seller_id,pedidos,tiempo_entrega_promedio,pct_demorado,distancia_promedio,flete_promedio,reseña_promedio,precio_promedio,categorias_distintas,cluster
8d899e15a5925f097cca50faa49b15e3,4,6.8,0.6,170.92070913336062,15.098000000000003,2.5,64.5,2,1
8d92f3ea807b89465643c219455e7369,3,41.875,0.875,946.9692464191454,16.44625,1.0,15.15,2,0
8d956fec2e4337affcb520f56fd8cbfd,211,8.832599118942731,0.09691629955947137,572.0785139577915,14.59627192982456,4.18859649122807,48.312236842105264,13,2
8daab2245ebdc277c51098d01c5ad8ef,16,9.5625,0.0625,558.8526305402047,17.753125,4.625,100.286875,4,2
8dd386be0767c330276ea6a3f96532d3,1,10.0,0.0,1397.0560296929991,22.25,5.0,44.99,1,1
8de8fe3af4449ed695d2434c933ed73e,1,10.0,0.0,2148.6179691144675,65.35,5.0,2090.0,1,0
8def3db7f272735afb2ecd03aeca09a7,2,2.0,0.0,436.8578316039005,16.82,5.0,98.0,1,1
8dfbc5ff27df12f6cef751d3b9554222,4,9.75,0.0,570.9846443268302,22.53,4.5,56.5,1,1
8e29d051f810eb22959ede205b462b9f,2,31.5,0.5,699.6314648991481,106.74000000000001,4.0,299.9,1,0
8e2b3afb420011ef0c88c9d5f11ea526,11,10.181818181818182,0.09090909090909091,239.79342948903692,13.44818181818182,4.2727272727272725,125.86363636363636,2,1
8e34331b7eedd03be4e5d965c1956225,5,13.6,0.2,580.9821616326159,13.088,4.8,29.0,1,1
8e4f041ff58e7845456d3482524014b3,2,23.5,0.5,2016.0210266810993,24.295,3.0,66.9,1,0
8e670472e453ba34a379331513d6aab1,1,86.0,1.0,1824.7732655290886,108.96,1.0,975.0,1,0
8e6cc767478edae941d9bd9eb778d77a,106,15.972222222222221,0.07407407407407407,694.2489296846168,20.042368421052632,3.892857142857143,59.91736842105263,2,2
8e6d7754bc7e0f22c96d255ebda59eba,85,13.565891472868216,0.12403100775193798,355.6848473622694,13.194153846153846,2.976923076923077,111.51746153846155,1,2
8e8a7ce9f2f970dc00e2acf6f6e199f6,65,11.8125,0.09375,689.946196029495,17.936666666666667,4.015384615384615,137.8939393939394,1,2
8ea394aed8138685abe1eb9f25e1021d,2,11.0,0.0,438.67962037446586,38.8,4.0,670.0,1,1
8eb88b0acb3f90a717ad659221471fa7,2,12.0,0.0,817.7835922317588,20.435,4.5,59.9,1,1
8ec76bb0965af3f007692b26fa9d6623,1,11.0,0.0,623.5782384868031,29.75,5.0,1999.0,1,1
8ed8ea9a57c862f2c18c2fe41f601d56,19,8.263157894736842,0.0,622.8245375542243,38.47736842105263,4.473684210526316,201.67894736842106,2,1
8f0fbe2cd4d472157dc1cdef6edecaa9,2,7.0,0.0,336.6944306189032,11.44,3.0,35.94,2,1
8f119a0aee85c0c8fc534629734e94fd,77,9.481481481481481,0.06172839506172839,375.4150689897069,13.16590361445783,4.216867469879518,44.984096385542166,8,2
8f2b51a30523cdecddc2f179f351c7d6,7,12.375,0.0,648.4045358611752,18.541249999999998,3.875,128.4875,1,1
8f2ce03f928b567e3d56181ae20ae952,153,13.970930232558139,0.14534883720930233,697.8693828291503,21.926342857142856,4.063218390804598,124.07371428571429,1,2
8f54d64f28a993550aa7943f12572959,15,13.375,0.0625,757.5177957824899,23.60125,3.8125,172.21875,1,1
8f580d36c1e9d6fbce95283403c7d447,8,11.875,0.125,360.4283269723287,22.51875,4.375,601.65625,1,1
8f78f0903005064036736c7173a5c2ed,13,17.952380952380953,0.047619047619047616,463.76285392173884,30.107142857142858,3.4761904761904763,100.65238095238097,4,2
8fb67a334bacec338885b4e9e1708073,1,8.0,0.0,729.9708991111029,38.52,5.0,59.9,1,1
8fb791022c1fc8909664f48ab7dc636d,5,5.0,0.0,400.5176875159127,72.67999999999999,4.2,1623.99,1,0
8fbd63429be6d3e5e6d1a709b6464802,6,8.0,0.0,567.0521766974251,22.44625,4.625,132.675,1,1
8fbe2ee446b97e128471be4ce983dc0d,3,7.666666666666667,0.3333333333333333,375.71860643071386,13.333333333333334,3.0,49.5,1,1
8fd3b4468f6425810648177996c14cbd,1,9.0,0.0,546.075939145054,21.67,5.0,354.9,1,1
8fdca8e349553f99bc738833a62c8802,22,9.793103448275861,0.034482758620689655,502.9072487177296,13.133793103448276,4.357142857142857,34.115172413793104,3,1
8fe8786ee000001ab51d030dfd4a7bf1,5,15.6,0.0,958.5328062680252,40.288,4.6,451.0,1,0
8fec2e460530482132c436cfb5439925,3,32.0,0.6,444.264423217935,16.03,3.8,93.692,1,0
8ff1a9df749e454105c55cda13e79143,13,11.857142857142858,0.0,572.74066633874,19.800714285714285,3.727272727272727,100.04285714285716,5,2
8ff38bc3969e67c36c48343a07090f66,2,16.5,0.0,852.9696299141883,48.445,2.5,434.0,1,0
8fff28c4263ddec387f28d237fb42773,4,7.75,0.0,559.3851510908423,13.713333333333333,3.6666666666666665,56.56666666666666,2,1
900ba814c251a692506d7834c1218441,88,12.081395348837209,0.13953488372093023,447.64340472803065,26.911931818181817,4.188235294117647,330.6782954545455,1,2
901b460cdce0c64e471230d7f2f9f3a3,5,15.0,0.0,1160.3714300384022,21.712,4.4,380.8,2,0
902c99f1ac505c0d18778b61bcd636f7,4,4.666666666666667,0.0,267.5096282814013,25.04,4.0,39.49,2,1
903037660cf848a717166eb7a06d616e,45,11.101694915254237,0.15254237288135594,478.34642004497704,18.196166666666667,3.7666666666666666,133.19183333333334,4,2
90b36c5aeb728d5504a39f435bef0c5f,5,11.5,0.0,455.03508936081045,18.91,3.2857142857142856,29.694285714285712,3,1
90b57083da5d803237da74daec6dcb2b,2,7.5,0.0,467.37182063093275,17.155,5.0,103.45,2,1
910a922b426b7ff95eaee129ad6c0e1f,2,14.5,0.0,512.1013822138549,15.58,5.0,59.9,1,1
913fd0ebba70bb919f7254a02239173c,1,13.0,0.0,476.2115574649691,19.22,1.0,159.9,1,0
9140bd1d9de28b197dce077bdd687438,6,4.75,0.0,172.78839026833998,23.0075,4.125,157.35875,1,1
9140ef75cc8211c4035935e80e567204,1,12.0,0.0,1488.9729249857608,22.28,5.0,49.9,1,1
91543f9849d68d023e17194926598543,4,10.666666666666666,0.0,2116.4412808270104,44.428333333333335,4.333333333333333,139.0,1,0
916748bc99315c2d202898ae58b1617e,25,9.875,0.0,314.7412293997753,11.7846875,4.34375,11.543750000000001,3,1
916c9de0b5ad957346eeeb12f332687e,23,7.7407407407407405,0.0,615.1238877416287,17.62607142857143,4.392857142857143,195.72321428571428,1,1
918717417d88a9f9ae9735567e6c7682,4,7.75,0.0,261.36564116520015,10.88,5.0,86.42500000000001,3,1
918f6fbcf3ab724d805867303e593a1b,2,5.333333333333333,0.0,70.17965019710165,10.96,4.333333333333333,26.566666666666663,2,1
9198786624eaeb375793215cad26cfa6,9,11.777777777777779,0.0,399.836555109781,21.006999999999998,3.9,90.83000000000001,3,1
91f0eec23d4a61d7d7caeefa3f0ad1ca,11,25.727272727272727,0.2727272727272727,1050.9117727497703,32.22363636363636,3.5454545454545454,199.16363636363639,1,0
91f5779a8731baca4809fdeade81803f,6,15.833333333333334,0.0,574.6782807107826,24.271666666666665,3.8333333333333335,328.57666666666665,2,1
91f848e9f4be368f4318775aac733370,63,9.8,0.02857142857142857,454.12013929261207,16.925479452054795,4.267605633802817,81.26849315068492,2,2
9200e6ce317b67196b6b0bad4d4bd567,1,16.0,0.0,385.9147157197783,14.52,3.0,36.9,1,1
921323538c9f1c4e816f2720eac02bea,15,7.705882352941177,0.17647058823529413,536.924300933342,14.138823529411766,4.0,82.46117647058823,3,1
9261d76c62caaf0b24677c2ceb7f8f20,6,7.285714285714286,0.0,771.9020640269379,35.362857142857145,3.7142857142857144,138.3857142857143,1,1
929f342384a6607afe143d789ade1316,4,4.0,0.0,412.1571378973561,15.84,5.0,52.35,3,1
92c8bc6e8f925792247656fed09aad65,3,13.0,0.5,498.0109453160517,13.290000000000001,2.3333333333333335,86.56666666666666,2,0
92d14edfb62ee5ae7fdff70b0f4e7233,8,6.461538461538462,0.0,191.31186615365962,12.742307692307692,2.769230769230769,24.76923076923077,3,1
92eb0f42c21942b6552362b9b114707d,341,12.949720670391061,0.07541899441340782,579.709016030926,13.545315068493151,3.930939226519337,17.94145205479452,3,2
9315e491484b1b0081ca166fc164108d,1,7.0,0.0,721.8844721265128,30.41,3.0,29.99,1,1
933446e9a59dece7ae9175103820ca8f,2,24.0,0.0,957.2736612537487,19.153333333333332,2.3333333333333335,127.13,1,0
934ed5cd1b9c1c7382d0a94a94b9e639,1,13.0,0.0,2069.5518877589143,26.62,5.0,125.85,1,0
939e6227d6964a11a70aa91243e418f2,4,4.75,0.0,201.60629370876714,15.8125,4.25,106.25,1,1
939f6e231201f26803cb5c3a3d2940b3,3,9.5,0.0,721.8788919764236,23.755000000000003,4.75,32.65,1,1
93b9a99027bd8bd6af682aff18dd19bf,20,10.9,0.0,408.2075678667955,22.243333333333332,4.1,93.0,3,2
93bef6edaa84956e8e575016449b6351,1,9.0,0.0,341.8028805443435,14.56,5.0,115.0,1,1
93dc87703c046b603023e75222018b45,35,19.235294117647058,0.08823529411764706,662.489107732979,19.13722222222222,4.0,236.59305555555557,3,2
94144541854e298c2d976cb893b81343,68,11.828947368421053,0.039473684210526314,958.3317757856576,18.807499999999997,4.333333333333333,227.45105263157893,3,2
941554c5757b73ba0e50aa7732310afc,3,6.75,0.0,449.5606475495959,14.665,4.5,26.9225,1,1
94165aea8a35c3c21499cbcae239b16c,1,6.0,0.0,606.0262924009843,16.11,2.0,180.0,1,1
94231344608e603693b0a8891143f65d,3,12.0,0.0,1246.5887602808896,34.059999999999995,4.0,240.66666666666666,2,0
9449f25aeaf531019b76999ea49a6949,10,13.11111111111111,0.2222222222222222,484.7635587444838,17.939,4.0,204.645,1,1
9485a23c0430ba1d58d359391606fce6,5,13.0,0.25,284.58407620049036,13.05,3.2,225.98000000000002,1,1
94b9108d4b637ba65bb4f1e53cfcf8d8,7,16.125,0.125,377.74165133448867,12.39125,4.5,29.369999999999997,2,1
94c49f20a123aeb9360dbf80ff912bf6,3,13.666666666666666,0.0,620.2534349201286,20.513333333333335,3.6666666666666665,92.58333333333333,2,1
94ca168e8bcb407ab85c5da308863027,5,11.8,0.0,963.4577188074234,17.472,5.0,44.86,2,1
94d76e96eedd976258cd3278ce56d5f2,1,7.0,0.0,312.4501730937187,68.56,5.0,385.61,1,1
94e93ce877be27a515118dbfd2c2be41,30,12.794117647058824,0.0,652.2492989970119,24.804285714285715,3.9411764705882355,162.13057142857141,10,2
951e8cef368f09bb3f3d03c00ca4702c,64,8.681159420289855,0.08695652173913043,464.0414396182387,19.729577464788733,4.117647058823529,57.63788732394366,2,2
9523fb39dd240aa958e040f8183d64f3,1,21.0,0.0,2370.693395808012,21.3,1.0,146.99,1,0
9535a841eecebed61a9fb1ac1cbb5597,2,9.0,0.0,63.661593940970796,16.715,3.0,392.45,1,1
9539213aa8e023c01937bef95dc006da,9,11.222222222222221,0.3333333333333333,144.20407729874057,9.993333333333332,4.555555555555555,25.455555555555556,1,1
954e95f20808d7e5d11f0de292d078e0,3,10.75,0.0,900.5547061396653,29.794999999999998,4.75,39.695,1,1
9558aa23f77a9e0a0eca83540999f43b,2,20.0,0.0,526.5113258063068,14.94,3.0,62.85,1,1
955fee9216a65b617aa5c0531780ce60,1287,10.298913043478262,0.08084239130434782,493.2092049514185,16.965296864576384,4.050437121721587,90.17458305537025,23,2
9596c870880d900012f2e8e6e30d06d7,22,13.08695652173913,0.043478260869565216,527.2398748341476,83.71166666666666,4.041666666666667,358.59375,4,0
9599519be538b98748162a2b48248960,1,22.0,0.0,2466.87420440832,20.02,1.0,190.0,1,0
95b293867b5862941c9cd74f756a3c68,9,21.0,0.4444444444444444,191.59709882182148,10.902222222222223,3.5555555555555554,72.01111111111112,2,1
95cca791657aabeff15a07eb152d7841,1,3.0,0.0,815.5824914945009,18.23,5.0,9.99,1,1
95e03ca3d4146e4011985981aeb959b9,175,11.878947368421052,0.031578947368421054,611.5364514116828,16.754093264248706,3.9895287958115184,57.046424870466325,13,2
95ec4458365c4d11f452ccf538377619,27,5.290322580645161,0.03225806451612903,283.6429151058953,14.086129032258064,4.266666666666667,60.21806451612903,4,2
95f83f51203c626648c875dd41874c7f,52,10.692307692307692,0.046153846153846156,311.25812039698445,24.015671641791045,3.208955223880597,48.02179104477612,2,2
960945e1a9535cbc0cd6ddd35fbe7ae8,28,5.586206896551724,0.0,219.40075202065177,16.544827586206896,4.655172413793103,116.61137931034483,3,2
9616352088dcf83a7c06637f4ebf1c80,92,11.969072164948454,0.0,795.7517866465355,18.24051020408163,4.255102040816326,58.19387755102041,1,2
961dff0a659b4561334372337dd897d9,4,20.0,0.6666666666666666,461.9444565621956,34.14,3.75,2486.5,1,0
9646c3513289980f17226a2fc4720dbd,71,12.06578947368421,0.07894736842105263,662.6214654601018,15.487435897435898,4.256410256410256,38.965384615384615,5,2
96493fab2fbb13a14d0c0e8772eef5c3,63,12.890625,0.0625,808.3427556902458,18.94109375,4.031746031746032,296.390625,1,2
964ff64dc05b13811c6d0f41e0aa5f6b,1,6.0,0.0,740.411949527127,24.06,5.0,180.0,1,1
966cb4760537b1404caedd472cc610a5,75,9.522388059701493,0.029850746268656716,654.8923829574924,21.9976,3.864864864864865,683.8140000000001,1,2
9674754b5a0cb32b638cec001178f799,86,7.589473684210526,0.031578947368421054,323.9826361358366,12.524845360824743,4.0,52.267216494845364,5,2
96804ea39d96eb908e7c3afdb671bb9e,38,12.948717948717949,0.02564102564102564,721.7770682725173,18.8765,3.9,90.26750000000001,5,2
968268a686aa05d1f529fb07dff08130,12,9.0,0.0,469.94433874084297,16.962500000000002,3.5,389.77416666666664,2,1
968ee78631915a63fef426d6733d7422,2,15.0,0.0,822.5889821603702,35.835,3.0,225.0,1,0
96e5dc09087bad639b4ee193104ec2e5,2,7.5,0.0,574.3876631921831,26.27,4.5,50.95,2,1
96f7c797de9ca20efbe14545bed63eec,1,1.0,0.0,275.03096086533554,12.79,1.0,46.20000000000001,1,1
972d0f9cf61b499a4812cf0bfa3ad3c4,83,17.75581395348837,0.11627906976744186,717.5457662507844,24.44659090909091,2.9642857142857144,91.92375,1,2
973f21788dfab357250f69a8dcb7ddee,10,20.68421052631579,0.3684210526315789,333.38480550366285,25.554761904761904,2.3333333333333335,43.285714285714285,1,0
974cf2cb8f4b7add98709c30df02fe10,33,10.7,0.03333333333333333,500.5866519982541,17.485151515151514,4.0606060606060606,90.3839393939394,2,2
97512d3fc193b2d1dfcdba0f9d1f0f8a,12,7.538461538461538,0.07692307692307693,267.58251770378024,26.273076923076925,4.3076923076923075,112.22076923076924,1,1
977f9f63dd360c2a32ece2f93ad6d306,24,12.083333333333334,0.125,532.5739206816994,37.3992,3.8,114.35480000000001,1,1
979e9f8b5b39dd243a2550c8b05aecf0,3,8.25,0.0,242.6665615871658,11.72,5.0,131.25,1,1
97e4a63591ca439a2b8b7efd20e6e19e,5,6.2,0.0,313.4810059618015,15.709999999999999,4.4,69.99,1,1
97e50a621f8e801f4baf69e08687c192,1,9.0,0.0,69.11940240941163,7.88,5.0,89.9,1,1
97e995629983723d11830a829bc2b246,5,16.8,0.0,934.9794595012432,19.874000000000002,4.8,99.9,2,1
9803a40e82e45418ab7fb84091af5231,11,15.277777777777779,0.0,1279.4599267523424,28.479444444444443,3.111111111111111,237.70833333333334,7,2
980640c45d7a4635885491d077167e4d,14,7.142857142857143,0.07142857142857142,540.7770066190789,17.312142857142856,4.642857142857143,71.735,3,1
98115075dd26cb8835946fc6086f5d30,4,3.75,0.0,284.84799890144177,14.06,4.75,108.74000000000001,2,1
984c273121e743dd14767befe6cb17f5,1,33.0,1.0,896.3398611709704,21.31,1.0,259.6,1,0
9853a239ab7b7ebbdc3a21248d5b8e1f,5,17.5,0.25,608.377933039188,18.002,3.8,76.2,1,1
985c92cc412091f8529c12d7f23d3fef,12,7.0,0.08333333333333333,435.34702207138383,19.844166666666666,4.75,114.04166666666667,1,1
989becdce12ebc39863c2bceab6f3ca1,18,13.2,0.13333333333333333,521.7348939859396,58.46944444444445,4.555555555555555,435.6044444444444,3,0
98dac6635aee4995d501a3972e047414,91,8.010526315789473,0.04736842105263158,306.95384549471146,12.510358974358974,3.8756476683937824,21.722307692307695,1,2
98dddbc4601dd4443ca174359b237166,2,8.0,0.0,722.8909126813514,26.835,5.0,79.0,1,1
98e164d549402270247f3c96a1a158ef,2,8.0,0.0,217.76427329486157,12.36,2.5,81.35,1,1
98f52e1020fe788c10c0418de4393fec,1,9.0,0.0,548.2359210867548,15.1,4.0,21.6,1,1
99002261c568a84cce14d43fcffb43ea,36,16.36111111111111,0.08333333333333333,1179.9843779690493,30.56472222222222,3.7222222222222223,113.55555555555556,2,2
9906e7aa42a3c067b7c9a564d01c4320,12,15.8125,0.125,1143.328358478746,31.037499999999998,4.0625,163.6875,1,0
994f04b3718c2bab35c2adfa8afecd2a,49,13.036363636363637,0.07272727272727272,405.7708693874651,13.605438596491227,4.280701754385965,60.45087719298245,3,2
9996ae921c50e8dff411ac69c0b4bb8b,2,15.666666666666666,0.0,465.1009138269078,14.556666666666667,2.3333333333333335,9.9,1,1
999f6d9a1c7c81f43be44c6b7d076210,2,4.0,0.0,257.5426549677048,11.415,4.5,14.0,1,1
99a25c39b28a74d1151c35c18d178292,1,2.0,0.0,9.369526014267224,7.46,5.0,28.99,1,1
99a54764c341d5dc80b4a8fac4eba3fb,45,6.651515151515151,0.22727272727272727,212.82613281978823,19.66417910447761,3.4696969696969697,55.35462686567164,5,2
99cd94252748d2bdde08e17858233602,2,2.5,0.0,64.56557716255911,10.760000000000002,4.5,79.9,1,1
99eaacc9e6046db1c82b163c5f84869f,66,14.522388059701493,0.1044776119402985,641.4544376547758,16.219285714285714,3.9,187.70242857142858,4,2
9a03a4e9eb0b947652fae4f6121a3f5e,7,13.571428571428571,0.14285714285714285,598.2404900402513,26.46,3.857142857142857,213.85714285714286,2,1
9a1aea68d3efa00862ec88c0768037d0,7,12.875,0.0,755.6554044316291,24.06375,4.375,163.65,2,1
9a84ba99f5367fdbd4598363496f1ea2,16,9.933333333333334,0.0,905.3318349242664,27.246875,3.625,142.81125,1,1
9aa388272ee334b6ae07bc73706e254a,6,7.142857142857143,0.0,521.6124020765776,26.208571428571428,3.857142857142857,96.85714285714286,1,1
9ac4f14370b1e24ddc58be041b7f99df,5,8.6,0.0,814.7386275694146,24.428,4.4,62.902,3,1
9ac75591b69c3402684b6ce0310f22ee,1,2.0,1.0,13.12999352555233,9.17,5.0,60.5,1,1
9add47bf45ce8e8c7db6b9cf670b1e09,43,11.720930232558139,0.023255813953488372,780.6685838461218,25.734222222222222,4.204545454545454,107.31644444444444,6,2
9b00cad94ef3078faf6fba2e792c158f,1,19.0,0.0,1500.0354105357321,18.92,5.0,354.9,1,0
9b00ed88b7fdb95d6ff76e27c1b52d16,47,8.5,0.06,299.59631170530736,11.283921568627452,4.509803921568627,31.919215686274512,2,2
9b013e03b2ab786505a1d3b5c0756754,174,7.577272727272727,0.05454545454545454,236.19079126265703,11.574266666666666,4.0,40.12177777777777,6,2
9b1585752613ec342d03bbab9997ec48,3,7.666666666666667,0.0,720.2489765570675,33.35333333333333,3.6666666666666665,1416.3266666666666,2,0
9b1ab052f5fca308ba743ac789ebb2e1,2,9.5,0.0,553.3460087448759,15.995,4.0,147.04500000000002,2,1
9b1f656ca3060f8af17a50d8a024b533,2,16.0,0.5,753.2621306109775,23.84,5.0,20.5,2,1
9b522ba7eae9e1d04082f267144583cc,4,26.2,0.2,140.02008219776397,24.675,4.5,251.26666666666665,2,0
9b76ad3d04236f76bc71c59470305e13,2,4.666666666666667,0.0,391.1378946984987,20.643333333333334,5.0,131.5666666666667,1,1
9bade61a92bed55a25d2b67b9f4ed739,2,10.0,0.0,1084.9071943566016,19.04,2.3333333333333335,39.22666666666667,1,1
9baf5cb77970f539089d09a38bcec5c3,32,14.25,0.0,352.96375071221684,16.476666666666667,4.333333333333333,185.74757575757576,8,2
9bc484c87d79cd4874e05ca182658045,9,12.875,0.25,349.10070118033457,16.65222222222222,4.0,124.44444444444444,4,2
9bcdfa7b615b3abb9461d9e3ad9886ae,14,10.65,0.05,631.1239196533231,19.886000000000003,4.6,106.30350000000001,1,1
9bf11dfc0bec77e5a23028043c3c5a8f,1,31.0,1.0,464.34792603532657,17.06,1.0,115.0,1,0
9c068d10aca38e85c50202e17b4a7e88,17,16.11764705882353,0.17647058823529413,1057.3078837535954,26.466470588235296,4.125,156.40588235294118,1,0
9c0e69c7bf2619675bbadf47b43f655a,157,14.73,0.095,382.9760824718578,14.078543689320387,4.044117647058823,163.6057281553398,3,2
9c1c0c36cd23c20897e473901a8fb149,6,5.285714285714286,0.0,167.38052859105628,24.58142857142857,5.0,77.85285714285715,1,1
9c3a1c416c765687bc79a04113269929,1,6.0,0.0,388.4266341552195,58.9,1.0,74.9,1,0
9c3c24eca51c52b91c1de727d2a2ae06,6,10.333333333333334,0.0,739.5579161838954,18.94333333333333,4.5,51.25,2,1
9c4d31c7e46ab03a43fc06e3142afd4e,2,6.0,0.0,406.0820516824361,21.910000000000004,4.5,609.45,1,1
9c54608f0996c32ae4743089d915f845,3,11.666666666666666,0.0,1537.3954632842003,36.64,4.0,64.93333333333334,1,0
9c57bc60cfad5ee62d35d3f1ce4593a1,1,37.0,1.0,365.19112132169687,15.43,1.0,180.0,1,0
9c690ceacd5c66731bf443ea810195cb,10,6.833333333333333,0.0,219.91179978322302,20.768333333333334,4.416666666666667,72.64999999999999,2,1
9c7fd21e0aa159b20da593371f08ff7c,7,6.125,0.125,411.6108169437819,15.4375,3.375,99.7875,4,1
9cad4b68bb993ee401a3c5aaa2bc26dd,5,15.857142857142858,0.14285714285714285,742.5807937540552,16.29,3.4285714285714284,92.75714285714287,1,1
9cea4682e16655f7da87f406902e989e,4,8.0,0.0,542.8501263231198,14.607777777777777,2.3333333333333335,9.75111111111111,2,1
9cf787a239c1aa29dbd76f153dc13f9a,4,6.25,0.0,319.7152031093359,13.100000000000001,4.75,79.0,1,1
9d213f303afae4983637247556438ede,2,6.333333333333333,0.0,379.7251470137408,24.37,5.0,15.9,1,1
9d39404483343dd55c7ae254494d8388,10,13.7,0.1,776.5332571279497,14.107999999999999,3.5,29.32,1,1
9d489893ff6af05029671b785f54b998,5,6.833333333333333,0.16666666666666666,284.7596740486384,17.09,4.166666666666667,49.78333333333333,2,1
9d4db00d65d7760644ac0c14edb5fd86,98,7.656565656565657,0.04040404040404041,320.7356191108991,15.3311,4.515151515151516,99.79700000000001,7,2
9d5604a1f112324ad6b2aa552122e0fb,13,11.588235294117647,0.0,1079.4129707629888,20.02823529411765,3.6470588235294117,24.794117647058822,1,1
9d5a9018aee56acb367ba9c3f05d1d6a,67,13.91025641025641,0.01282051282051282,900.0262549825806,21.39113924050633,4.405063291139241,130.28240506329115,5,2
9d681c7e12db302cb261e721040dde65,13,8.5,0.0,740.6534314600239,19.505714285714284,4.928571428571429,56.114285714285714,1,1
9d69ba0a7a626a64dc5db08e529559cf,1,13.0,0.0,784.5057800716233,18.24,5.0,19.3,1,1
9d7a1d34a5052409006425275ba1c2b4,13,12.625,0.0625,501.7580059126227,17.315625,3.75,65.92625,4,2
9da15f4a4ea758d9eeb49000dbe57e22,1,22.0,1.0,36.64643476091356,37.71,2.0,196.9,1,0
9da1ca0bef29ee170e541927a5aeabdc,6,16.333333333333332,0.3333333333333333,744.0128603199142,21.271666666666665,3.0,247.39999999999998,2,0
9dc79dd988ac42f4d56c340d7048420a,4,6.25,0.0,844.1237249436656,23.5825,4.75,187.4,1,1
